train_losses,val_losses,val_accuracies,val_sensitivities,val_specificities,Fold
0.6118544999048138,0.4956871076770451,0.8695652173913043,0.8666666666666667,0.8717948717948718,0
0.44076143994615463,0.31244808932145435,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.36832904369358854,0.27510107373413833,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.31841104186099506,0.2537557145283706,0.9130434782608695,1.0,0.8461538461538461,0
0.32128996352834593,0.23845905848387358,0.9130434782608695,1.0,0.8461538461538461,0
0.30726412432973127,0.246655755230914,0.8985507246376812,1.0,0.8205128205128205,0
0.31722811253174493,0.23742910193792288,0.8985507246376812,1.0,0.8205128205128205,0
0.3078414670607126,0.24738698755053506,0.8840579710144928,0.9666666666666667,0.8205128205128205,0
0.3053302525898109,0.238919528660135,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.2909535040985943,0.24437787750924844,0.8985507246376812,1.0,0.8205128205128205,0
0.29164883955089366,0.23655882304993228,0.8985507246376812,1.0,0.8205128205128205,0
0.27691715706181796,0.2305236337301524,0.9130434782608695,1.0,0.8461538461538461,0
0.2871443361955756,0.2294353855152925,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.27376053812231227,0.22616999256222145,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.2667211772882996,0.2330369880233986,0.8840579710144928,0.9666666666666667,0.8205128205128205,0
0.2719849692642593,0.22871083231723827,0.8840579710144928,0.9666666666666667,0.8205128205128205,0
0.26038433179475257,0.23331061367323433,0.8840579710144928,0.9666666666666667,0.8205128205128205,0
0.25841306085171906,0.22836044959831928,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.2530558271492545,0.21977243993593298,0.9130434782608695,0.9666666666666667,0.8717948717948718,0
0.26585298906201904,0.21986130371257878,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.2492578644995336,0.2242240332390951,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.2379123400926782,0.22158441708787627,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.2590531291209173,0.22205019083575925,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.23720390789942658,0.23468994484215544,0.8985507246376812,1.0,0.8205128205128205,0
0.239381010795609,0.2198084888682849,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.23471521563384076,0.23003750478011975,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.23641898983342635,0.23377556785725165,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.23493278189749725,0.22665326443055403,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.24241243319618913,0.23811999837989392,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.23298964906189945,0.23336704550445944,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.22791627675726794,0.23159151913031287,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.22379778889450283,0.22201381688532623,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.22359046152824366,0.23398369356341983,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.2185248280013049,0.23219960285485655,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.2120109041387908,0.22396728202052738,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.20806511223988064,0.2360873010981342,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.21051309218153286,0.2427923761146224,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.2136630902663713,0.24181050480599853,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.20647099171427713,0.24443062761987466,0.8840579710144928,0.9,0.8717948717948718,0
0.20315551971371815,0.25834588385254575,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.20633366046512377,0.2529287843330615,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.2100389588282304,0.24040004373460577,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.20113925929758666,0.24250080355483553,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.1817322416342015,0.2531485924686211,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.19114764963371167,0.25009162764510384,0.8695652173913043,0.9,0.8461538461538461,0
0.2026696223375686,0.26298898393693176,0.8695652173913043,0.9333333333333333,0.8205128205128205,0
0.1969605649487024,0.2296804317097733,0.8840579710144928,0.9,0.8717948717948718,0
0.1812550833451767,0.25133275618587714,0.8695652173913043,0.9333333333333333,0.8205128205128205,0
0.19314203329756255,0.2614258254837731,0.8695652173913043,0.9333333333333333,0.8205128205128205,0
0.18869169255577617,0.2601680274566878,0.8695652173913043,0.9333333333333333,0.8205128205128205,0
0.19153274800898373,0.2476939064707013,0.8695652173913043,0.9,0.8461538461538461,0
0.18971099005037267,0.2663086444895337,0.855072463768116,0.9,0.8205128205128205,0
0.18466725383979687,0.27020721375078394,0.8695652173913043,0.9,0.8461538461538461,0
0.18918415998827048,0.28949305015629617,0.855072463768116,0.9,0.8205128205128205,0
0.17332970311388302,0.28309689918397996,0.855072463768116,0.9,0.8205128205128205,0
0.16653511896369538,0.2878441906439653,0.855072463768116,0.9,0.8205128205128205,0
0.1775513125880473,0.2759738025403973,0.855072463768116,0.9,0.8205128205128205,0
0.1726971652580728,0.26620574516878615,0.8695652173913043,0.8666666666666667,0.8717948717948718,0
0.17656766269326019,0.2736225820591916,0.855072463768116,0.9333333333333333,0.7948717948717948,0
0.1810750286312303,0.26987960721379606,0.8695652173913043,0.9333333333333333,0.8205128205128205,0
