train_losses,val_losses,val_accuracies,val_sensitivities,val_specificities,Fold
0.5844430747292877,0.4724596445111261,0.8840579710144928,0.9666666666666667,0.8205128205128205,0
0.36203988810348814,0.2959864233498988,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.24492541582525815,0.253836662279091,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.2129973572709859,0.2387843809320011,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.2070088913153544,0.23606097044936125,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.1905186563116246,0.23999141791052575,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.18141844566386023,0.23509229058264822,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.16814506032670923,0.24146668021769627,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.16176654183543426,0.24697466569858184,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.15217525690274458,0.2567360504948791,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.16358585016308988,0.24763323218170283,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.15549421544214814,0.24427887173774449,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.14712740688713152,0.24832289601149765,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.14838411872719434,0.25976809484047303,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.1434948780646226,0.24819768722290578,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.13202182104642815,0.24883852913921725,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.12918789639903702,0.2521289159962233,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.13089391598610794,0.25365494647859665,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.1299236282446494,0.2562838119009267,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.12245641087909508,0.26357970678288006,0.9130434782608695,0.9333333333333333,0.8974358974358975,0
0.11841482824384694,0.26225193441454053,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.12433890214340433,0.2612038837286873,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.11810295749012906,0.265997296118218,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.1281140462485055,0.26971453074635804,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.11093961195385588,0.26023115322965645,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.10164982680284466,0.2622900088790102,0.9130434782608695,0.9333333333333333,0.8974358974358975,0
0.10947430736005967,0.2704719579846099,0.9130434782608695,0.9333333333333333,0.8974358974358975,0
0.1021299333490207,0.27660747128876223,0.9130434782608695,0.9333333333333333,0.8974358974358975,0
0.0962069514510111,0.2804523262640704,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.09254037355044753,0.27768623194508796,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.09588167885622444,0.2762535294868808,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.10135358028857719,0.28758508625669754,0.9130434782608695,0.9333333333333333,0.8974358974358975,0
0.09488906936864656,0.28758152550005395,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.09583986608426658,0.2963175077153289,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.09370056963075549,0.2849375244931898,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.098242201247561,0.2972954302162364,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.07872895284802335,0.3002033537334722,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.08818982356772559,0.32309186481533275,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.08112993746074935,0.32402966236290726,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.07357605158686402,0.3274726471391277,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.08270402961128676,0.32925432288776274,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.08965686374534329,0.3324315376255823,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.07527488013124314,0.32453918424637423,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.07346678755457163,0.33756397781974595,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.06890975268891232,0.34046772593443375,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.0809308831977013,0.33405293486472487,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.07073947314981802,0.32762412321956264,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.07734641282805928,0.3426215856241575,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.0689708731726119,0.3365805261916872,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.07793994210129117,0.3397044728145651,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.07047399488851877,0.34297394825388555,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.05447949541115723,0.3757611971375519,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.07046110186542838,0.403093254679571,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.07490673371946377,0.3976828733837043,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.05951058236430451,0.39828193920623994,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.07640038834509873,0.37322542230612127,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.0611606491035922,0.3901136348671887,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.06960983890243075,0.3960020618945144,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.05903344065033596,0.4029567649695968,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.07268403034816642,0.41037558858701284,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.05959534480955257,0.4138929905315888,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.05185664994214114,0.4158381726592779,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.06053326941329968,0.42301076059432136,0.9420289855072463,0.9333333333333333,0.9487179487179487,0
0.06657944120785514,0.44638516218064056,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.04915702148162053,0.4465888565460193,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.057773178688319854,0.4357390972934123,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.041659728094061654,0.44733325296176085,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.05431917798594703,0.4775601846260437,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.04542593593619138,0.47654997433900187,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.04669603745551948,0.4991547463637223,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.0432507204933892,0.5059500026206175,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.04137545724867263,0.5311602380369669,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.04867726633334075,0.5159418083443914,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.05391316158363445,0.516630347089275,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.051930744664392264,0.5447472594610915,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.0518532468865016,0.5408304941138603,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.04841117207816966,0.5383916114848377,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.04126929151700151,0.5494986436316285,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.04092930639295495,0.5639109049242098,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.06451475917968291,0.5743637756188062,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.05223186384065877,0.5671734918462301,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.04360046470168795,0.5791591278520292,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.05701993441832047,0.5836183314171174,0.9420289855072463,0.9333333333333333,0.9487179487179487,0
0.04445845577068828,0.5861475259686509,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.04111929868071941,0.5658536726689857,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.037751011444158294,0.5206745394735016,0.9420289855072463,0.9333333333333333,0.9487179487179487,0
0.04458415164300809,0.5281848122257793,0.9420289855072463,0.9333333333333333,0.9487179487179487,0
0.042359406072439744,0.5276434590189677,0.9420289855072463,0.9333333333333333,0.9487179487179487,0
0.038195682562616094,0.5234191436118082,0.9420289855072463,0.9333333333333333,0.9487179487179487,0
0.040144058741428394,0.5320677701923726,0.9420289855072463,0.9333333333333333,0.9487179487179487,0
0.05052316048892477,0.5904804389262437,0.9420289855072463,0.9333333333333333,0.9487179487179487,0
0.05663421442481304,0.6033996567602499,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.058973191604136284,0.6359247015654177,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.04033680544522622,0.6399124489449288,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.03374716113934001,0.6378933195314923,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.043071624667571175,0.6144279256071625,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.03700421607969019,0.6230243377765452,0.927536231884058,0.9333333333333333,0.9230769230769231,0
0.03887773842127217,0.6298553177519984,0.9420289855072463,0.9333333333333333,0.9487179487179487,0
0.039521576804234376,0.6168755862483943,0.9420289855072463,0.9333333333333333,0.9487179487179487,0
