train_losses,val_losses,val_accuracies,val_sensitivities,val_specificities,Fold
0.6581103270704096,0.636788943539495,0.782608695652174,0.7948717948717948,0.7666666666666667,0
0.5742898724295876,0.5803095007288284,0.8115942028985508,0.7948717948717948,0.8333333333333334,0
0.49388883005489004,0.5245055336019268,0.8405797101449275,0.7948717948717948,0.9,0
0.4214116930961609,0.47116302925607434,0.8260869565217391,0.7692307692307693,0.9,0
0.348493244973096,0.42502996152725775,0.8260869565217391,0.7692307692307693,0.9,0
0.2894238290461627,0.38915861516759015,0.8260869565217391,0.7692307692307693,0.9,0
0.24085978919809514,0.36410853007565375,0.8405797101449275,0.7948717948717948,0.9,0
0.2021492752161893,0.34699476866618445,0.8405797101449275,0.7948717948717948,0.9,0
0.17374075895006005,0.33533641771561856,0.855072463768116,0.7948717948717948,0.9333333333333333,0
0.15169295424764806,0.32816424987454346,0.855072463768116,0.7948717948717948,0.9333333333333333,0
0.1356088696555658,0.32307234719611594,0.855072463768116,0.7948717948717948,0.9333333333333333,0
0.11859003156423568,0.31991321544932283,0.855072463768116,0.7948717948717948,0.9333333333333333,0
0.10853212428363887,0.3169465343589368,0.8695652173913043,0.7948717948717948,0.9666666666666667,0
0.09857774187218059,0.31496413548787433,0.8695652173913043,0.7948717948717948,0.9666666666666667,0
0.08985020274465734,0.3155797032936328,0.8695652173913043,0.7948717948717948,0.9666666666666667,0
0.08110568076372146,0.3163841986299857,0.8695652173913043,0.7948717948717948,0.9666666666666667,0
0.07439852871678092,0.31639692346578924,0.8695652173913043,0.7948717948717948,0.9666666666666667,0
0.0689784203063358,0.318940382450819,0.8695652173913043,0.7948717948717948,0.9666666666666667,0
0.0634890995242379,0.3216241725544999,0.8840579710144928,0.8205128205128205,0.9666666666666667,0
0.05891537815332413,0.3235590475192968,0.8840579710144928,0.8205128205128205,0.9666666666666667,0
0.6564669511312776,0.6453264416127965,0.8260869565217391,0.8717948717948718,0.7666666666666667,1
0.575112195791579,0.5987660910772241,0.7681159420289855,0.8717948717948718,0.6333333333333333,1
0.4952190300462458,0.5564524946005448,0.7681159420289855,0.8717948717948718,0.6333333333333333,1
0.4156536495223947,0.5196673187656679,0.7681159420289855,0.8717948717948718,0.6333333333333333,1
0.34597528713982306,0.49249456930851593,0.7681159420289855,0.8717948717948718,0.6333333333333333,1
0.28674758010138685,0.47664850345556287,0.7681159420289855,0.8717948717948718,0.6333333333333333,1
0.2408488580197571,0.47043787482855975,0.7681159420289855,0.8717948717948718,0.6333333333333333,1
0.20505085696120467,0.46957620935163635,0.7681159420289855,0.8717948717948718,0.6333333333333333,1
0.18067017944364178,0.4725236089333244,0.7681159420289855,0.8717948717948718,0.6333333333333333,1
0.16099195477631206,0.47501284747883893,0.7681159420289855,0.8717948717948718,0.6333333333333333,1
0.14541891678862257,0.4770151264425637,0.7681159420289855,0.8717948717948718,0.6333333333333333,1
0.13222537778640392,0.4791292055793431,0.7681159420289855,0.8717948717948718,0.6333333333333333,1
0.12274195970055182,0.4805946721546892,0.782608695652174,0.8717948717948718,0.6666666666666666,1
0.11543978606446186,0.4809220726939215,0.782608695652174,0.8717948717948718,0.6666666666666666,1
0.11047915819022541,0.4804591329201408,0.782608695652174,0.8717948717948718,0.6666666666666666,1
0.10586057786653688,0.4791156926016877,0.7971014492753623,0.8717948717948718,0.7,1
0.10031961284764536,0.47773419428562774,0.7971014492753623,0.8717948717948718,0.7,1
0.09551754267992354,0.47722370209901227,0.7971014492753623,0.8717948717948718,0.7,1
0.09234742501194765,0.47528570069782977,0.8260869565217391,0.8717948717948718,0.7666666666666667,1
0.08910679308048414,0.4745711943377619,0.8260869565217391,0.8717948717948718,0.7666666666666667,1
0.6541616036513141,0.6124571164449056,0.8985507246376812,0.8205128205128205,1.0,2
0.5714911734946421,0.5395836363668027,0.927536231884058,0.8717948717948718,1.0,2
0.48859284915656687,0.4681766322557477,0.927536231884058,0.8717948717948718,1.0,2
0.4109819740335518,0.40131682287091797,0.9130434782608695,0.8717948717948718,0.9666666666666667,2
0.34246963262557983,0.34359277352906653,0.9130434782608695,0.8717948717948718,0.9666666666666667,2
0.2806749143333079,0.29864354820355127,0.9130434782608695,0.8717948717948718,0.9666666666666667,2
0.232852646819899,0.2656283380760663,0.9130434782608695,0.8717948717948718,0.9666666666666667,2
0.19514900835875038,0.24299758402765662,0.9130434782608695,0.8717948717948718,0.9666666666666667,2
0.16689367000466196,0.22979324710541876,0.9130434782608695,0.8717948717948718,0.9666666666666667,2
0.14475436425097635,0.22244053674132927,0.9130434782608695,0.8717948717948718,0.9666666666666667,2
0.1292919300705473,0.2201214683768542,0.9130434782608695,0.8717948717948718,0.9666666666666667,2
0.11471563313051919,0.22136221342868562,0.927536231884058,0.8974358974358975,0.9666666666666667,2
0.10280333549898361,0.22467112217260443,0.927536231884058,0.8974358974358975,0.9666666666666667,2
0.09356721650774234,0.2304334195357734,0.9130434782608695,0.8717948717948718,0.9666666666666667,2
0.08449269573543673,0.2352350377275244,0.927536231884058,0.8974358974358975,0.9666666666666667,2
0.07774261179789205,0.24129473561070103,0.927536231884058,0.8974358974358975,0.9666666666666667,2
0.07042620247491052,0.24689475239079067,0.927536231884058,0.8974358974358975,0.9666666666666667,2
0.06603328667789976,0.25163520180174836,0.927536231884058,0.8974358974358975,0.9666666666666667,2
0.060121034559245425,0.258937553462127,0.927536231884058,0.8974358974358975,0.9666666666666667,2
0.05634360565481899,0.26622071910811507,0.8985507246376812,0.8461538461538461,0.9666666666666667,2
0.6529705399897561,0.64186600152997,0.7681159420289855,0.9210526315789473,0.5806451612903226,3
0.5630604592976032,0.5983424454495527,0.7536231884057971,0.8947368421052632,0.5806451612903226,3
0.4754392550444044,0.5581236378006313,0.7391304347826086,0.868421052631579,0.5806451612903226,3
0.3900019626881776,0.5281320063100345,0.7391304347826086,0.868421052631579,0.5806451612903226,3
0.3131539841958963,0.5140884255153545,0.7536231884057971,0.8947368421052632,0.5806451612903226,3
0.25212427138138427,0.5161078948041667,0.7391304347826086,0.868421052631579,0.5806451612903226,3
0.2079914699930118,0.5296063164006108,0.7391304347826086,0.868421052631579,0.5806451612903226,3
0.17286416265501905,0.5459568934596103,0.7536231884057971,0.8947368421052632,0.5806451612903226,3
0.1496211854157163,0.5632530854663987,0.7536231884057971,0.8947368421052632,0.5806451612903226,3
0.13123918618601776,0.5803366845500642,0.7536231884057971,0.8947368421052632,0.5806451612903226,3
0.11604950416571042,0.5960278752921284,0.7971014492753623,0.8947368421052632,0.6774193548387096,3
0.10101745272877374,0.6151242701039799,0.7971014492753623,0.8947368421052632,0.6774193548387096,3
0.09255417947893713,0.6337327687204748,0.7971014492753623,0.8947368421052632,0.6774193548387096,3
0.08499093423647158,0.654399546376173,0.7971014492753623,0.8947368421052632,0.6774193548387096,3
0.07753145429434807,0.6718996444690055,0.782608695652174,0.868421052631579,0.6774193548387096,3
0.06913519067677862,0.6862249596827272,0.782608695652174,0.868421052631579,0.6774193548387096,3
0.06366511326291159,0.7015084924473278,0.782608695652174,0.868421052631579,0.6774193548387096,3
0.05844079974744874,0.7180707453601602,0.782608695652174,0.868421052631579,0.6774193548387096,3
0.053175316666806936,0.7364480796715488,0.782608695652174,0.868421052631579,0.6774193548387096,3
0.04936240169444064,0.7509474504901015,0.782608695652174,0.868421052631579,0.6774193548387096,3
0.6520250465558923,0.6359948014867478,0.7681159420289855,0.7631578947368421,0.7741935483870968,4
0.5568735926047615,0.5851141404414523,0.7971014492753623,0.8421052631578947,0.7419354838709677,4
0.47193203594373623,0.5378042100996211,0.7971014492753623,0.868421052631579,0.7096774193548387,4
0.3842478280482085,0.49825495611066406,0.7971014492753623,0.868421052631579,0.7096774193548387,4
0.3094994482786759,0.4700289597545845,0.8115942028985508,0.868421052631579,0.7419354838709677,4
0.25064746219178907,0.45220953960349597,0.8260869565217391,0.8947368421052632,0.7419354838709677,4
0.20497387116369994,0.44455036650533264,0.8405797101449275,0.8947368421052632,0.7741935483870968,4
0.17104949070059736,0.44206707330717554,0.8260869565217391,0.8947368421052632,0.7419354838709677,4
0.146344792842865,0.44233721840208856,0.8405797101449275,0.8947368421052632,0.7741935483870968,4
0.12808993186639703,0.4445649061513984,0.855072463768116,0.8947368421052632,0.8064516129032258,4
0.11476978530054507,0.4448915832284568,0.855072463768116,0.8947368421052632,0.8064516129032258,4
0.10354460788809734,0.4449158984681834,0.855072463768116,0.8947368421052632,0.8064516129032258,4
0.09415593513328097,0.44242340887802234,0.855072463768116,0.8947368421052632,0.8064516129032258,4
0.08623531719912654,0.44169553380081616,0.855072463768116,0.8947368421052632,0.8064516129032258,4
0.07970455599867779,0.4415749052296514,0.855072463768116,0.8947368421052632,0.8064516129032258,4
0.07329900486637717,0.440970570280932,0.855072463768116,0.8947368421052632,0.8064516129032258,4
0.06972294670084249,0.4412589794483738,0.855072463768116,0.8947368421052632,0.8064516129032258,4
0.06366804501284724,0.44081733062647394,0.8695652173913043,0.9210526315789473,0.8064516129032258,4
0.05980714332798253,0.44145422223685443,0.8840579710144928,0.9210526315789473,0.8387096774193549,4
0.054237208029498225,0.4436898710935012,0.8985507246376812,0.9210526315789473,0.8709677419354839,4
0.6590325549475141,0.6237481340118076,0.8405797101449275,0.9210526315789473,0.7419354838709677,5
0.5694751736870401,0.5628546700961348,0.8985507246376812,0.9210526315789473,0.8709677419354839,5
0.4866012978237986,0.5050133613572605,0.8985507246376812,0.9210526315789473,0.8709677419354839,5
0.4062731239706212,0.4545994089997333,0.8840579710144928,0.9210526315789473,0.8387096774193549,5
0.3379505393126153,0.413749016713405,0.8840579710144928,0.9210526315789473,0.8387096774193549,5
0.2804499122151739,0.38481841139171435,0.8840579710144928,0.9210526315789473,0.8387096774193549,5
0.23811347999714857,0.3659202456474304,0.8840579710144928,0.9210526315789473,0.8387096774193549,5
0.20621497384693976,0.35499998624773993,0.8840579710144928,0.9210526315789473,0.8387096774193549,5
0.182810255217368,0.3468270336372265,0.8840579710144928,0.9210526315789473,0.8387096774193549,5
0.16586434499054292,0.3436643740405207,0.8840579710144928,0.9210526315789473,0.8387096774193549,5
0.14986935108242183,0.3392361238382865,0.8840579710144928,0.9210526315789473,0.8387096774193549,5
0.13889765588126698,0.33706237526907434,0.8840579710144928,0.9210526315789473,0.8387096774193549,5
0.12947756190173673,0.33661657053491345,0.8695652173913043,0.868421052631579,0.8709677419354839,5
0.12098751984388623,0.3376266826754031,0.8695652173913043,0.868421052631579,0.8709677419354839,5
0.11254467963185531,0.3360964690429577,0.8695652173913043,0.868421052631579,0.8709677419354839,5
0.10716288630536061,0.332084860490716,0.8695652173913043,0.868421052631579,0.8709677419354839,5
0.10040132220316407,0.3274206018102342,0.8695652173913043,0.868421052631579,0.8709677419354839,5
0.0969267531439958,0.32286370059718256,0.8695652173913043,0.868421052631579,0.8709677419354839,5
0.09162540771231614,0.3200311583021413,0.8840579710144928,0.8947368421052632,0.8709677419354839,5
0.08731050534013486,0.3188190045564071,0.8840579710144928,0.8947368421052632,0.8709677419354839,5
0.6698111658510955,0.643131415049235,0.7391304347826086,0.868421052631579,0.5806451612903226,6
0.5768222238706506,0.5896555504937103,0.7681159420289855,0.9210526315789473,0.5806451612903226,6
0.49082331657409667,0.5416196386019388,0.7681159420289855,0.9210526315789473,0.5806451612903226,6
0.40862421056498655,0.5036353918089382,0.7391304347826086,0.9210526315789473,0.5161290322580645,6
0.33238469750984856,0.4801431376001109,0.7391304347826086,0.9210526315789473,0.5161290322580645,6
0.27134601499723354,0.4735713963923247,0.7391304347826086,0.9210526315789473,0.5161290322580645,6
0.2194235812710679,0.48173926446748816,0.7391304347826086,0.9210526315789473,0.5161290322580645,6
0.1818015111529309,0.49904559487881867,0.7391304347826086,0.9210526315789473,0.5161290322580645,6
0.15410881774580998,0.5221168623454329,0.7391304347826086,0.9210526315789473,0.5161290322580645,6
0.13219524673793626,0.5453254865563434,0.7391304347826086,0.9210526315789473,0.5161290322580645,6
0.11510112272656482,0.5684139953143355,0.7391304347826086,0.9210526315789473,0.5161290322580645,6
0.10237438950849616,0.5876470216806384,0.7536231884057971,0.9210526315789473,0.5483870967741935,6
0.09010332770969556,0.6061798265014869,0.7681159420289855,0.9210526315789473,0.5806451612903226,6
0.08054426448500675,0.6258177532665972,0.7681159420289855,0.9210526315789473,0.5806451612903226,6
0.07298601645490398,0.6454450548558995,0.7681159420289855,0.9210526315789473,0.5806451612903226,6
0.06638139868560045,0.6633315051811329,0.7681159420289855,0.9210526315789473,0.5806451612903226,6
0.06067448193612306,0.6761614118797191,0.7681159420289855,0.9210526315789473,0.5806451612903226,6
0.05621166443047316,0.6901430910912113,0.782608695652174,0.9210526315789473,0.6129032258064516,6
0.050715150586936784,0.7025291954261669,0.782608695652174,0.9210526315789473,0.6129032258064516,6
0.04756300591904184,0.7128581707028375,0.782608695652174,0.9210526315789473,0.6129032258064516,6
0.6535172632762364,0.6249309484509454,0.8405797101449275,0.868421052631579,0.8064516129032258,7
0.5785901461328778,0.5640218646629996,0.8260869565217391,0.8157894736842105,0.8387096774193549,7
0.5054708889552525,0.5045330533082935,0.8405797101449275,0.8157894736842105,0.8709677419354839,7
0.4317729430539267,0.4470508046772169,0.8405797101449275,0.8157894736842105,0.8709677419354839,7
0.36195271781512667,0.3967734730761984,0.8405797101449275,0.8157894736842105,0.8709677419354839,7
0.3059284346444266,0.35479227053946344,0.8405797101449275,0.8157894736842105,0.8709677419354839,7
0.25748167080538614,0.3235621672609578,0.8405797101449275,0.8157894736842105,0.8709677419354839,7
0.22050426048891886,0.3002072499282118,0.8405797101449275,0.8157894736842105,0.8709677419354839,7
0.19162708946636745,0.28497234030046326,0.8405797101449275,0.8157894736842105,0.8709677419354839,7
0.16935827795948302,0.27409415530121845,0.8405797101449275,0.7894736842105263,0.9032258064516129,7
0.1519077100924083,0.2667971650759379,0.8405797101449275,0.7894736842105263,0.9032258064516129,7
0.13612715474196843,0.26218673500461853,0.8405797101449275,0.7894736842105263,0.9032258064516129,7
0.12350494946752276,0.2594123400639797,0.855072463768116,0.8157894736842105,0.9032258064516129,7
0.11194290007863726,0.2575909110946932,0.855072463768116,0.8157894736842105,0.9032258064516129,7
0.09989727607795171,0.2574815823548082,0.855072463768116,0.8157894736842105,0.9032258064516129,7
0.09235338760273797,0.25974466273750085,0.855072463768116,0.8157894736842105,0.9032258064516129,7
0.08454892252172742,0.2624534385791723,0.855072463768116,0.8157894736842105,0.9032258064516129,7
0.07615967786737851,0.2656474489232768,0.8405797101449275,0.7894736842105263,0.9032258064516129,7
0.06980908076678004,0.26878785871077276,0.855072463768116,0.7894736842105263,0.9354838709677419,7
0.06338003756744522,0.2732232549916143,0.855072463768116,0.7894736842105263,0.9354838709677419,7
0.6545466102402786,0.6314484088317208,0.8115942028985508,0.868421052631579,0.7419354838709677,8
0.5673663533967117,0.577814393285392,0.8115942028985508,0.868421052631579,0.7419354838709677,8
0.47902181539042243,0.5255054632822672,0.8115942028985508,0.868421052631579,0.7419354838709677,8
0.3922516313092462,0.48000507164692535,0.8115942028985508,0.868421052631579,0.7419354838709677,8
0.31595868180538045,0.4443464564240497,0.8115942028985508,0.868421052631579,0.7419354838709677,8
0.2505114037415077,0.42114283166069916,0.8260869565217391,0.8947368421052632,0.7419354838709677,8
0.20487290415270576,0.4095381722934004,0.8260869565217391,0.8947368421052632,0.7419354838709677,8
0.17013424634933472,0.405215871506843,0.8260869565217391,0.8947368421052632,0.7419354838709677,8
0.14565070230385352,0.40584395199582196,0.8115942028985508,0.868421052631579,0.7419354838709677,8
0.12726731084544082,0.40632807301438373,0.8115942028985508,0.868421052631579,0.7419354838709677,8
0.11200530929812069,0.4071359772613083,0.8115942028985508,0.868421052631579,0.7419354838709677,8
0.10060864301591084,0.4129871110553327,0.7971014492753623,0.8421052631578947,0.7419354838709677,8
0.09224044660042072,0.4222718393025191,0.7971014492753623,0.8421052631578947,0.7419354838709677,8
0.082540027283389,0.4322276674750922,0.7971014492753623,0.8421052631578947,0.7419354838709677,8
0.07638940831710553,0.4427949408258217,0.8115942028985508,0.8421052631578947,0.7741935483870968,8
0.06838274181916795,0.453042338291804,0.8115942028985508,0.8421052631578947,0.7741935483870968,8
0.06298361590196347,0.46249280438043067,0.8115942028985508,0.8421052631578947,0.7741935483870968,8
0.056611030523119305,0.4743944782277812,0.7971014492753623,0.8157894736842105,0.7741935483870968,8
0.05330279880556567,0.48851883800133417,0.782608695652174,0.7894736842105263,0.7741935483870968,8
0.04772435848055215,0.49915518708851025,0.7971014492753623,0.8157894736842105,0.7741935483870968,8
0.6662181219340421,0.6269262381221937,0.8695652173913043,0.868421052631579,0.8709677419354839,9
0.5789169241153196,0.5583479214405668,0.8405797101449275,0.8157894736842105,0.8709677419354839,9
0.49487197937419236,0.49310517354287964,0.8405797101449275,0.8157894736842105,0.8709677419354839,9
0.4119279454195552,0.43681549075720966,0.8405797101449275,0.8157894736842105,0.8709677419354839,9
0.33646167164857166,0.39290692106537195,0.855072463768116,0.8421052631578947,0.8709677419354839,9
0.2744923195912449,0.36141125879425934,0.8840579710144928,0.8947368421052632,0.8709677419354839,9
0.22428657856281634,0.34134165985860687,0.8985507246376812,0.9210526315789473,0.8709677419354839,9
0.18985024767431394,0.32745847127575806,0.8840579710144928,0.8947368421052632,0.8709677419354839,9
0.1615927579119342,0.3191945262361264,0.8985507246376812,0.9210526315789473,0.8709677419354839,9
0.14415374703475559,0.31566791722308035,0.8985507246376812,0.9210526315789473,0.8709677419354839,9
0.12796652159501803,0.31164004837257275,0.9130434782608695,0.9210526315789473,0.9032258064516129,9
0.11511488764296544,0.3054073153846506,0.9130434782608695,0.9210526315789473,0.9032258064516129,9
0.10590796001944773,0.3016323069299477,0.9130434782608695,0.9210526315789473,0.9032258064516129,9
0.09827160499046356,0.2974951022129128,0.9130434782608695,0.9210526315789473,0.9032258064516129,9
0.09113989173053119,0.29431554966646695,0.9130434782608695,0.9210526315789473,0.9032258064516129,9
0.08546562881787442,0.2921806237511877,0.9130434782608695,0.9210526315789473,0.9032258064516129,9
0.07953873106036417,0.2902492682139079,0.9130434782608695,0.9210526315789473,0.9032258064516129,9
0.07366021592908494,0.28614562803852384,0.927536231884058,0.9210526315789473,0.9354838709677419,9
0.07084869104334962,0.28307409163402475,0.927536231884058,0.9210526315789473,0.9354838709677419,9
0.06557570470062121,0.27781554700239847,0.927536231884058,0.9210526315789473,0.9354838709677419,9
