train_losses,val_losses,val_accuracies,val_sensitivities,val_specificities,Fold
0.6542564476937679,0.6055855880612913,0.855072463768116,0.9666666666666667,0.7692307692307693,0
0.57752951187788,0.5223618499610735,0.855072463768116,0.9333333333333333,0.7948717948717948,0
0.5025955250489731,0.4471061709134475,0.8405797101449275,0.9,0.7948717948717948,0
0.44742496482032124,0.3853105220241823,0.8405797101449275,0.9,0.7948717948717948,0
0.4051174862181315,0.34586866502312646,0.855072463768116,0.9333333333333333,0.7948717948717948,0
0.3818073894666589,0.32066623434640357,0.8695652173913043,0.9666666666666667,0.7948717948717948,0
0.36457150233924485,0.30367617309093475,0.8840579710144928,0.9666666666666667,0.8205128205128205,0
0.351853652132882,0.29163602242867154,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.3441842191173259,0.28229621160721435,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.3371373693340258,0.2762378652890523,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.32940059281201756,0.2713395237274792,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.32707713570763713,0.26749049040718353,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.3230812364826264,0.26058173546756525,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.31768930812580765,0.25853366631528607,0.9130434782608695,1.0,0.8461538461538461,0
0.31614257819986574,0.25367307922114496,0.9130434782608695,1.0,0.8461538461538461,0
0.31399358153919094,0.25226478176056477,0.9130434782608695,1.0,0.8461538461538461,0
0.3097436373360491,0.250976726628732,0.8985507246376812,1.0,0.8205128205128205,0
0.30925760872890024,0.24813997578145802,0.8985507246376812,1.0,0.8205128205128205,0
0.3082479116613354,0.24593810364603996,0.8985507246376812,1.0,0.8205128205128205,0
0.306820138209108,0.246456747415705,0.8985507246376812,1.0,0.8205128205128205,0
0.651845234123789,0.6214366192403047,0.7536231884057971,0.5666666666666667,0.8974358974358975,1
0.5746477538068897,0.5595125357309977,0.782608695652174,0.6333333333333333,0.8974358974358975,1
0.5035362773471408,0.5043073210163392,0.7681159420289855,0.6333333333333333,0.8717948717948718,1
