epoch,train_loss,val_loss
1,0.08921083476808336,0.07262701541185379
2,0.07272889739937252,0.07243387401103973
3,0.07265181213617325,0.07249335944652557
4,0.07256948242584864,0.07249469310045242
5,0.07254679004351298,0.0725531354546547
6,0.07235863836275207,0.07250131666660309
7,0.07213362051381005,0.07327094674110413
