epoch,train_loss,val_loss
1,0.052546133180459344,0.05097254913051923
2,0.050801209454183226,0.05013440542419752
3,0.05042385920882225,0.04969058152039846
4,0.04987596641867249,0.049746907730897266
5,0.04991016350410603,0.050087915321191154
6,0.04960063745909267,0.05006457108259201
7,0.04949174375335375,0.0498652434249719
8,0.04918484578309236,0.04999863842129707
