epoch,train_loss,val_loss
1,0.6455487192893515,0.6831769347190857
2,0.4709370250199117,0.6542437672615051
3,0.31886124882568306,0.6773815155029297
4,0.2508768307919405,0.7516070604324341
5,0.23461558464027588,0.7995107769966125
6,0.201172914472567,0.8759055733680725
7,0.18318175610636367,0.8803643584251404
