epoch,train_loss,val_loss
1,0.06969925267828836,0.0622248500585556
2,0.06206268974476391,0.057538554072380066
3,0.05831898755497403,0.05587055906653404
4,0.05527808785438538,0.05823507159948349
5,0.0545285846789678,0.0572221465408802
6,0.05378129929304123,0.059046752750873566
7,0.054965130154871276,0.05751093849539757
8,0.05140197326739629,0.0582185722887516
