epoch,train_loss,val_loss
1,0.6707599544810868,0.8566297888755798
2,0.6630865102125388,0.7968074083328247
3,0.660152595544782,0.839029848575592
4,0.654633647830445,0.8433264493942261
5,0.6294716534697105,0.9001116156578064
6,0.5892664132200767,0.946990966796875
7,0.5682880956228182,0.8316086530685425
