epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.07098000691996681,0.6266666666666667,0.06430577486753464,0.7
2,0.062006136940585245,0.72,0.05961091071367264,0.71
3,0.05927652855714162,0.7077777777777777,0.05891244858503342,0.75
4,0.056908879197306105,0.74,0.05797911435365677,0.75
5,0.05472363481918971,0.75,0.059400737285614014,0.74
6,0.05538003835413191,0.7444444444444445,0.06044239550828934,0.69
7,0.05434508115053177,0.7488888888888889,0.059990014880895615,0.74
8,0.05254129651519987,0.7511111111111111,0.061915501952171326,0.7
9,0.05071340256267124,0.7688888888888888,0.06357043236494064,0.71
