epoch,train_loss,val_loss
1,0.6718635807674672,0.6404547095298767
2,0.5963436364167747,0.587741494178772
3,0.5770373876160085,0.5952500104904175
4,0.5470622695394568,0.5634781718254089
5,0.5354855680619269,0.5871492624282837
6,0.5243636998385431,0.5672013163566589
7,0.5190519670357451,0.5762826800346375
8,0.5137245946844227,0.5674871206283569
9,0.5071054330386593,0.572270929813385
