epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.07299420651462343,0.4577777777777778,0.07300160825252533,0.35
2,0.0727672171096007,0.32555555555555554,0.07309768348932266,0.32
3,0.0726216364900271,0.6266666666666667,0.0733526423573494,0.6
4,0.07271284076902601,0.6688888888888889,0.07321256399154663,0.61
5,0.07262073549959394,0.41555555555555557,0.07326142489910126,0.55
6,0.07264610820346408,0.6488888888888888,0.07342993468046188,0.61
