epoch,train_loss,val_loss
1,0.6702875551016664,0.8829464316368103
2,0.6649117292540037,0.7874760031700134
3,0.6635119343694315,0.8113844394683838
4,0.6562185777173497,0.941080629825592
5,0.5944669798614244,0.9292935132980347
6,0.5826443340603576,0.8535097241401672
7,0.5784246145772076,0.9373696446418762
