epoch,train_loss,val_loss
1,0.07383692575825586,0.07283388823270798
2,0.07278052419424057,0.07283055782318115
3,0.07254704074727164,0.07291057705879211
4,0.07246639402376281,0.07428339123725891
5,0.07251676281293233,0.07828979939222336
6,0.07231842590702904,0.07310973107814789
