epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.5258531275720977,0.7030464470623546,0.6637119291623433,0.58
2,0.4594899066513188,0.7553087716665416,0.9936413315137227,0.44033333333333335
3,0.4408427410913961,0.7757935019134089,0.7206747647921244,0.6693333333333333
4,0.42800733078990383,0.7849103324078938,0.8783035837809244,0.6106666666666667
5,0.42020995516103304,0.7886245966834247,0.8216239887873332,0.695
6,0.4139120659650539,0.7885870788624597,0.7315402189890544,0.7163333333333334
