epoch,train_loss,val_loss
1,0.5063902903738138,0.6478989268938701
2,0.45549319298960256,0.672616180896759
3,0.48596359130070316,0.8798904012044271
4,0.4490115863595005,0.8228969532648722
5,0.43628816749196486,0.7636316062609355
6,0.4246241379817037,0.8796551556587219
