epoch,train_loss,val_loss
1,0.9504598625500997,0.8953045606613159
2,0.8818175474802653,0.8129879832267761
3,0.80430999967787,0.7572830319404602
4,0.7647646390067206,0.7290213108062744
5,0.7438800997204251,0.7349755764007568
6,0.7357867081960042,0.7431565523147583
7,0.7121461047066583,0.7401798963546753
8,0.7086041122012668,0.7393761873245239
9,0.6948345153861576,0.7384548783302307
