epoch,train_loss,val_loss
1,0.6733627400846562,0.6660383939743042
2,0.584826659443032,0.6299645304679871
3,0.45197780672301596,0.7391278147697449
4,0.39845509865345097,0.7770743370056152
5,0.3883472309153304,0.7734194397926331
6,0.5026956348337679,0.7780343890190125
7,0.5525512555216112,0.6627114415168762
