epoch,train_loss,val_loss
1,0.16672726799756432,0.06886826455593109
2,0.08136167812750535,0.06958549469709396
3,0.07419115130980042,0.0708516463637352
4,0.06947000552682676,0.04283834248781204
5,0.06685754758772258,0.04488880932331085
6,0.06641912087198233,0.04408327862620354
7,0.06612834375165703,0.04334893450140953
8,0.06616627412957654,0.04639791324734688
9,0.06667255492649984,0.04359552264213562
