epoch,train_loss,val_loss
1,0.6829079953136497,0.727747917175293
2,0.6680870275406486,1.505037784576416
3,0.6728454115280339,0.846903383731842
4,0.6011770395232157,0.8720167279243469
5,0.6014771752201569,0.880649983882904
6,0.5915666209579489,0.8898249864578247
