epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.6720134925077306,0.6096256684491979,0.8754037022590637,0.3
2,0.663168631772944,0.6243315508021391,0.7794028520584106,0.3
3,0.6612508819702475,0.6243315508021391,0.8087276816368103,0.3
4,0.6383032617084483,0.6323529411764706,0.8958953619003296,0.46
5,0.5977899371621443,0.6991978609625669,0.7973055839538574,0.49
6,0.5929826542655414,0.7098930481283422,0.8852218985557556,0.43
7,0.5886713075127831,0.7032085561497327,0.8326154947280884,0.5
