epoch,train_loss,val_loss
1,0.7037163792716132,0.6339583396911621
2,0.615086810986201,0.629558265209198
3,0.6167363754908244,0.6119272708892822
4,0.614104491604699,0.611801266670227
5,0.6153398455513848,0.6289045810699463
6,0.6210021135542128,0.61186683177948
7,0.6103413444095188,0.6292861104011536
8,0.6128456728988224,0.6358430981636047
9,0.619458958307902,0.6189780235290527
