epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.6360454815545233,0.8076923076923077,0.5807088613510132,0.8695652173913043
2,0.4816797900253831,0.9479638009049773,0.4260459542274475,0.8985507246376812
3,0.275458702809131,0.9592760180995475,0.308906614780426,0.8985507246376812
4,0.13721273627081607,0.9728506787330317,0.295049250125885,0.9130434782608695
5,0.07975767737431494,0.9796380090497737,0.3072022497653961,0.927536231884058
6,0.052931599184129034,0.9864253393665159,0.31913408637046814,0.927536231884058
7,0.04570888767094768,0.9886877828054299,0.332532674074173,0.9130434782608695
8,0.03875252212570533,0.9886877828054299,0.3353201448917389,0.9130434782608695
9,0.03249104720502417,0.9909502262443439,0.3376258313655853,0.9130434782608695
