epoch,train_loss,val_loss
1,0.7340352207950156,0.6988665461540222
2,0.5941740766815518,0.6044001579284668
3,0.43504764074864594,0.5825217366218567
4,0.363267005569693,0.6273708343505859
5,0.3593850418949281,0.6153140068054199
6,0.3398988579014457,0.6197944283485413
7,0.3277825193896578,0.6128510236740112
8,0.3194921272004476,0.5946061015129089
