epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.6762442064809275,0.5879120879120879,0.8554105758666992,0.3
2,0.6595139536228809,0.625,0.8215258717536926,0.3
3,0.6572581968464695,0.625,0.881603479385376,0.3
4,0.6608890242628999,0.6263736263736264,0.7715350389480591,0.3
5,0.6122318931988308,0.679945054945055,0.8384338021278381,0.43
6,0.5860653237982111,0.7142857142857143,0.8560933470726013,0.56
7,0.5645930190662761,0.7101648351648352,0.8972378969192505,0.53
8,0.5561814819063459,0.7293956043956044,0.8373215198516846,0.53
9,0.5410252521326254,0.7403846153846154,0.8957636952400208,0.52
