epoch,train_loss,val_loss
1,0.07330051094293594,0.07283053547143936
2,0.07315253516038259,0.07292380928993225
3,0.07284970892800226,0.07319557666778564
4,0.07252752055724462,0.07303547859191895
5,0.07266105830669403,0.07298789918422699
6,0.07251447988881005,0.07284750044345856
