epoch,train_loss,val_loss
1,0.6272498414251539,0.557452917098999
2,0.5476524550384946,0.5109291076660156
3,0.4928245109981961,0.49177679419517517
4,0.4734348409705692,0.4960971474647522
5,0.4557559439871046,0.5039992928504944
6,0.45446578131781684,0.5061419606208801
7,0.4474076563782162,0.514900267124176
8,0.4427213066154056,0.5215420126914978
