epoch,train_loss,val_loss
1,0.620886126942387,0.7744045257568359
2,0.4652856967341249,0.7235990762710571
3,0.31092684504671514,0.780889093875885
4,0.23401050331113182,0.8707878589630127
5,0.20919367101554387,1.0124938488006592
6,0.1888831049084822,0.9443566799163818
7,0.16073946371059444,1.0505528450012207
