epoch,train_loss,val_loss
1,0.07272000743283166,0.07229750603437424
2,0.07285942130618625,0.0722646415233612
3,0.07265121512942845,0.0720919668674469
4,0.07262007812658945,0.07229135185480118
5,0.07266734328534868,0.07224954664707184
6,0.07266184601518844,0.07240069657564163
7,0.07258163928985596,0.07245159149169922
8,0.07258398718304104,0.0723286047577858
