epoch,train_loss,val_loss
1,1.0464545697636074,0.9697489738464355
2,0.9683312198850844,0.965624988079071
3,0.9663344234890408,0.96099454164505
4,0.9655371952056885,0.9703541994094849
5,0.9649933587180244,0.9670793414115906
6,0.96327225473192,0.9630662202835083
7,0.9616924413045247,0.978513240814209
8,0.9625649913152059,0.9615911841392517
