epoch,train_loss,val_loss
1,0.6915373603502909,0.6109074950218201
2,0.6153677116500007,0.6189524531364441
3,0.6126866192287869,0.6232548952102661
4,0.6170702886581421,0.6268326640129089
5,0.6160709333419799,0.6109225153923035
6,0.6152837104267544,0.6112340688705444
