epoch,train_loss,val_loss
1,0.07312244408660465,0.07266011834144592
2,0.073011477722062,0.07257002592086792
3,0.07304172277450562,0.07242733240127563
4,0.07251065340307024,0.0723985880613327
5,0.07280581765704684,0.07245562225580215
6,0.07272492931948768,0.0725681409239769
7,0.07277441057893964,0.07289504259824753
8,0.0726015020079083,0.07301357388496399
