epoch,train_loss,val_loss
1,0.07565489219390635,0.05961789935827255
2,0.05485072076296653,0.04237435758113861
3,0.047293611974627885,0.03866050764918327
4,0.04598132675684593,0.04021310806274414
5,0.04337831379038892,0.03985989838838577
6,0.042659620276011896,0.04003088176250458
7,0.04208447138708379,0.03909516707062721
8,0.03807249785687372,0.03904694318771362
