epoch,train_loss,val_loss
1,0.05263863351389214,0.05001647506157557
2,0.05101776577366723,0.04956129881739616
3,0.050396407771993564,0.04906482885281245
4,0.05011860187958788,0.04907909042636553
5,0.04990427820108555,0.04928946419556936
6,0.049604524729428466,0.04919317562381426
7,0.04972250970204671,0.04899487024545669
8,0.04935655121891587,0.04919204830129941
