epoch,train_loss,val_loss
1,0.9296587092081706,0.9101590722401937
2,0.899024362511105,0.9059017505645752
3,0.8872614262545551,0.8932188256581625
4,0.885186126726645,0.8886674944559733
5,0.8807466038597954,0.892855458577474
6,0.8798657359723692,0.8921399329503378
7,0.8772632779721861,0.8973955615361532
8,0.8748055560323927,0.8929006223678588
9,0.8696300944575557,0.8941094080607096
