epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.9276356032159594,0.5888888888888889,0.8941207528114319,0.65
2,0.8324750084347196,0.7277777777777777,0.8232307434082031,0.66
3,0.7722308958901299,0.73,0.8205645084381104,0.64
4,0.7197735607624054,0.7544444444444445,0.8515922427177429,0.67
5,0.7177306053373549,0.7422222222222222,0.8614600896835327,0.68
6,0.6884062038527594,0.7555555555555555,0.8712363243103027,0.69
7,0.6913005299038357,0.7755555555555556,0.872527003288269,0.64
8,0.6743469565444522,0.7477777777777778,0.9075677394866943,0.67
