epoch,train_loss,val_loss
1,0.07782658886602344,0.06934238970279694
2,0.05575846380369675,0.06712440401315689
3,0.04720981320105313,0.07162679731845856
4,0.044554287813687865,0.0673411414027214
5,0.03971307653927764,0.07209736853837967
6,0.03709322926940789,0.07224895060062408
7,0.03773964423800244,0.07008563727140427
