epoch,train_loss,val_loss
1,0.6678870635562473,0.6131643056869507
2,0.6154382133483887,0.6313937902450562
3,0.6139680454466078,0.6265605092048645
4,0.616921231481764,0.611847996711731
5,0.6137585719426473,0.6201134324073792
6,0.6133372651206123,0.6154360175132751
7,0.6116563402281867,0.612109363079071
8,0.6095686802599165,0.6178311109542847
9,0.6163067025608486,0.6199437379837036
