epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.7660905957698187,0.5912117177097204,0.7973775267601013,0.3
2,0.6639528409460096,0.6245006657789614,0.8108468651771545,0.3
3,0.6591806631589856,0.6245006657789614,0.7798287272453308,0.3
4,0.6621469873562951,0.6231691078561917,0.8048079013824463,0.3
5,0.6530000909508148,0.6245006657789614,0.8550288081169128,0.3
6,0.6484194190778364,0.6031957390146472,0.8625800609588623,0.3
7,0.6407277126128125,0.6391478029294274,0.8342124819755554,0.31
8,0.6498910678369545,0.6537949400798935,0.8102177381515503,0.36
