epoch,train_loss,val_loss
1,0.08006422544399129,0.08041532337665558
2,0.07273439896231496,0.09475290775299072
3,0.07017226586787213,0.08099203556776047
4,0.0690055627633792,0.08211997151374817
5,0.0665429389635146,0.08830747753381729
6,0.0662581407841469,0.08503875136375427
