epoch,train_loss,val_loss
1,0.555551239653325,1.0596456826527914
2,0.4718246924785622,0.8230669204394022
3,0.461144928843771,0.5507608321507772
4,0.44391549074665443,0.8610153851509095
5,0.4338833062562587,0.9188831032117207
6,0.43010686716351937,0.9348800450960795
7,0.4215663992849533,0.8805095891952515
8,0.4091121736548996,1.2049728625615437
