epoch,train_loss,val_loss
1,0.6751674032478814,0.837819516658783
2,0.6581484356066957,0.8282802104949951
3,0.6504310602727144,0.8268677592277527
4,0.610178912254403,0.7052503824234009
5,0.6193305766432015,0.8389419317245483
6,0.5851332051222321,0.7801927924156189
7,0.5706484051105184,0.8309677839279175
8,0.5840846595222452,0.8130493760108948
9,0.5479336588697046,0.8481405973434448
