epoch,train_loss,val_loss
1,0.07289814862940047,0.0745614618062973
2,0.07281490610705482,0.07327669113874435
3,0.07236024743980832,0.08312960714101791
4,0.07300160007344351,0.07404359430074692
5,0.07214931436710888,0.08105042576789856
6,0.07292691323492262,0.07431785762310028
7,0.07235453555981318,0.07394250482320786
