epoch,train_loss,val_loss
1,0.7653307082917955,0.6419456601142883
2,0.6168703121609158,0.6142822504043579
3,0.6103591269916958,0.6117931008338928
4,0.6137675862842136,0.6296238303184509
5,0.6125913503434923,0.6311900019645691
6,0.6184392012490166,0.6098308563232422
7,0.6140255774392022,0.6192529201507568
8,0.6126903851826986,0.6105971336364746
9,0.6160866498947144,0.6137827038764954
10,0.6137639051013523,0.6116734743118286
11,0.6114489601718055,0.618954598903656
