epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.6485251577840112,0.6591865357643759,0.7257393002510071,0.41
2,0.49687828234335485,0.7994389901823282,0.7336694002151489,0.58
3,0.3503587651804487,0.8611500701262272,0.7306861877441406,0.67
4,0.26677663563678844,0.8948106591865358,0.7230666875839233,0.74
5,0.23142065665832243,0.8976157082748948,0.7776121497154236,0.71
6,0.21312451575782154,0.9074333800841514,0.7672510147094727,0.71
7,0.1801202621514717,0.9340813464235624,0.8380758762359619,0.72
8,0.17834068372647108,0.9284712482468443,0.8290702700614929,0.73
9,0.16667602120325242,0.9270687237026648,0.879370927810669,0.71
