epoch,train_loss,val_loss
1,0.07329981346925099,0.07308847457170486
2,0.07291082008017434,0.07298606634140015
3,0.07268995987044441,0.07299651205539703
4,0.07291576895448897,0.07312960177659988
5,0.07260093712144428,0.07331006228923798
6,0.0726664934390121,0.07302571833133698
7,0.07270974450641209,0.07332254201173782
