epoch,train_loss,val_loss
1,0.6411577352771053,0.5998644828796387
2,0.4964600720363347,0.5038425922393799
3,0.3703722615940751,0.5113925933837891
4,0.32826677228709544,0.5297189950942993
5,0.30949242645799635,0.5278363227844238
6,0.3052536092230663,0.5239232182502747
7,0.293757285280888,0.5184126496315002
