epoch,train_loss,val_loss
1,0.7520032012520205,0.7206891775131226
2,0.665919061060305,0.6518528461456299
3,0.6325242148889244,0.707342267036438
4,0.6239493735938448,0.6361062526702881
5,0.6028707897989455,0.6652765274047852
6,0.5983894039275374,0.6538658738136292
7,0.5899377526676405,0.6437527537345886
8,0.5859817450269217,0.6487361788749695
9,0.5855329038632281,0.6458435654640198
