epoch,train_loss,val_loss
1,0.9721444792217678,0.9714816212654114
2,0.9688842511177063,0.9716026186943054
3,0.9695988421969943,0.9705756902694702
4,0.9693878248002794,0.9715708494186401
5,0.9667591900295681,0.9714979529380798
6,0.9681226248211331,0.9717587232589722
7,0.9667694060007731,0.9721770882606506
8,0.9645001167721219,0.9723846316337585
