epoch,train_loss,val_loss
1,0.6462089348043132,0.6341713070869446
2,0.49389789578242177,0.546557605266571
3,0.28518881540522617,0.5366747379302979
4,0.14209775473826972,0.6372257471084595
5,0.08472438841166659,0.7295874357223511
6,0.05786691450028338,0.8071864247322083
7,0.04303700177588014,0.8760093450546265
8,0.029533582938532543,0.9082311987876892
