epoch,train_loss,val_loss
1,0.6869189985002409,0.7838923335075378
2,0.688062453671224,0.7631260752677917
3,0.6525329292907287,0.842068612575531
4,0.6217630853325254,0.8148505687713623
5,0.5847007276132431,0.7919529676437378
6,0.6086378767145968,1.099039912223816
7,0.6029642383982056,0.7993679642677307
