epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.6205603486961788,0.6677777777777778,0.5905607342720032,0.7
2,0.5531554644637637,0.7044444444444444,0.5415114164352417,0.73
3,0.5068843878640069,0.7433333333333333,0.5218774080276489,0.73
4,0.48015564388699,0.7633333333333333,0.5195741057395935,0.74
5,0.46478436655468414,0.7722222222222223,0.5321794152259827,0.74
6,0.4562241228421529,0.79,0.5421358942985535,0.72
7,0.4492420972718133,0.7744444444444445,0.5498666763305664,0.73
8,0.44594414552052813,0.7877777777777778,0.5533221960067749,0.72
9,0.44006235308117336,0.7955555555555556,0.558809220790863,0.7
