epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.4443787494640738,0.7648436628620292,0.9967396955490112,0.5836666666666667
2,0.4044145050301722,0.7933598542588393,0.7702470138867696,0.6883333333333334
3,0.39297967749634394,0.80083280663271,0.8292887951533,0.651
4,0.38539357438789323,0.8068557831728446,0.8263093215624492,0.6723333333333333
5,0.38057971262135604,0.8095326616351266,0.8536551297505697,0.6426666666666667
6,0.3753901428599852,0.8139569468713983,0.7971472291946411,0.6713333333333333
7,0.3714891894901136,0.814737703089564,0.9092064898808797,0.6163333333333333
