epoch,train_loss,val_loss
1,0.46579660468631323,0.4386225829919179
2,0.44408466587243256,0.43608454036712646
3,0.4399920037234271,0.43456053535143535
4,0.437534087340037,0.4330032481352488
5,0.4367436124218835,0.4343689936796824
6,0.4346882072554694,0.43600558614730833
7,0.43330454013082714,0.43502756563822426
8,0.4322575535421018,0.43706759564081826
9,0.43224801037046645,0.43465921036402383
