epoch,train_loss,val_loss
1,0.4382483693581569,0.8579039414723714
2,0.3994475134386955,0.8210883878072103
3,0.38651829614233524,0.8836860966682434
4,0.38122613264035016,0.8714758469263713
5,0.3741934657909794,0.857028908252716
6,0.37134534127407753,0.8808461907704671
7,0.36791353459072274,0.8521376481056213
