epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.9739672552214729,0.3,0.9695909023284912,0.33
2,0.9710742841826545,0.6777777777777778,0.9707547426223755,0.7
3,0.9720436255137126,0.6988888888888889,0.9697710871696472,0.68
4,0.9694696431689792,0.6455555555555555,0.968686044216156,0.61
5,0.9685036431418524,0.44666666666666666,0.9687778353691101,0.36
6,0.9669972419738769,0.45555555555555555,0.9716483354568481,0.38
7,0.9655729982588026,0.3933333333333333,0.9765251874923706,0.35
8,0.962353856033749,0.46111111111111114,0.9777377843856812,0.5
9,0.959693119790819,0.6055555555555555,0.9814522862434387,0.57
