epoch,train_loss,val_loss
1,0.6339840683672163,0.6116728186607361
2,0.6093413326475355,0.6110628843307495
3,0.613403260310491,0.6113277077674866
4,0.6121117001109653,0.6126779913902283
5,0.6140242544809977,0.6133163571357727
6,0.6121266622013516,0.6121209859848022
7,0.6084068663914999,0.6114341020584106
