epoch,train_loss,val_loss
1,0.6829275120629205,0.6172824501991272
2,0.616442789501614,0.6102349758148193
3,0.6140206533008151,0.6249410510063171
4,0.619088405503167,0.6093526482582092
5,0.6143227752049764,0.6125816106796265
6,0.6130507310231527,0.6095744967460632
7,0.61415212114652,0.6111112236976624
8,0.6122594732708401,0.6101153492927551
9,0.6142791668574016,0.6100783348083496
