epoch,train_loss,val_loss
1,0.7248374944263034,0.611594021320343
2,0.6133493223455218,0.6317892074584961
3,0.6164897161059909,0.6177528500556946
4,0.6135942512088352,0.6125919222831726
5,0.6164655494689941,0.6121721267700195
6,0.6168665848837959,0.6346752643585205
