epoch,train_loss,val_loss
1,0.6097952873176998,0.5794724822044373
2,0.5382747827635871,0.53798508644104
3,0.49571934541066487,0.5285033583641052
4,0.4624145659473207,0.5320898294448853
5,0.4683017364475462,0.533365786075592
6,0.45393156111240385,0.5377500653266907
7,0.4544581438435449,0.5366030931472778
8,0.4293916345967187,0.5509831309318542
