epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.7213690110047658,0.6911111111111111,0.6695280075073242,0.7
2,0.620415768623352,0.7,0.6109289526939392,0.7
3,0.6098070987065634,0.7,0.6492298245429993,0.7
4,0.6199725516637167,0.7,0.6208223700523376,0.7
5,0.6150392654207018,0.7,0.6144431233406067,0.7
6,0.6135499387317234,0.7,0.6186282634735107,0.7
7,0.6118240063720279,0.7,0.6340814828872681,0.7
