epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.6190238329549713,0.677731673582296,0.7607225775718689,0.4
2,0.46354813983001814,0.8049792531120332,0.727009117603302,0.6
3,0.3279241262671034,0.8782849239280774,0.7421478033065796,0.68
4,0.2601476198327657,0.9045643153526971,0.7605944871902466,0.69
5,0.21994099857731314,0.9073305670816044,0.849314272403717,0.67
6,0.21471968435400254,0.9128630705394191,0.800303041934967,0.68
7,0.18775505989913624,0.9239280774550485,0.8522331118583679,0.68
