epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.5300772897151257,0.7077393835360848,0.8883686644236247,0.6073333333333333
2,0.461502570242159,0.754533920441824,0.7406507430076599,0.632
3,0.45340042742288544,0.7624076423613703,0.6926823345820109,0.753
4,0.44751840342522664,0.7685648182700201,0.7107144185702006,0.6453333333333333
5,0.43902787771480495,0.7730427643854019,0.6995463817914327,0.6943333333333334
6,0.4322514244025034,0.7752071050078364,0.7025701467196147,0.6763333333333333
7,0.4243105855310343,0.7770729158892454,0.7269608372052511,0.7086666666666667
8,0.4187223732836238,0.7822225539219345,0.8171169781684875,0.674
