epoch,train_loss,val_loss
1,0.6426081284482211,0.7533815503120422
2,0.5021934098100918,0.7354331612586975
3,0.3537960387168721,0.6991022825241089
4,0.28623824841517176,0.8671275973320007
5,0.24444147099785626,0.8282862901687622
6,0.22869580227104738,0.9376464486122131
7,0.21041691733554085,0.950923502445221
8,0.19029476138997206,0.991669774055481
